# Logfile created on 2026-04-01 19:00:22 +0200 by logger.rb/v1.4.3
2026-04-01 19:00:23 +0200: Memory Usage (434860K) : nwell_drw has 13 polygons
2026-04-01 19:00:23 +0200: Memory Usage (434860K) : nwell_pin has 3 polygons
2026-04-01 19:00:23 +0200: Memory Usage (434860K) : nbulay_drw has 3 polygons
2026-04-01 19:00:23 +0200: Memory Usage (434860K) : nbulay_pin has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (434988K) : nbulay_block has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (434988K) : emwind_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (434988K) : emwind_opc has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435116K) : deepco_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435116K) : deepco_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435244K) : mim_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435244K) : edgeseal_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435372K) : edgeseal_bound has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435372K) : substrate_drw has 4 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435372K) : substrate_text has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435500K) : dfpad_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435500K) : dfpad_pillar has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435628K) : dfpad_sbump has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435628K) : thickgateox_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435628K) : pldb_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435756K) : pwell_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435756K) : pwell_pin has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435884K) : pwell_block has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435884K) : ic_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (435884K) : via3_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436012K) : metal4_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436012K) : metal4_pin has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436140K) : metal4_mask has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (436140K) : metal4_filler has 0 polygons
